peer_review_id,peer_submission_id,taiwan_peer_assignments_user_id,peer_review_created_ts,peer_review_first_visible_to_submitter_ts,peer_review_marked_helpful_ts,peer_review_rated_ts,peer_review_rating
"4KmrC3V0EeWDzg4yGnIlTw","oY4KE147EeW9lgqcHapJBw",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-18 08:47:35.054,2015-10-18 08:47:35.054,,,
"PCn8pH0jEeWpCwrPNVXTlw","DzUHoXIoEeWDzg4yGnIlTw",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-10-28 03:23:19.138,2015-10-28 03:24:19.138,,,
"IiG34nW6EeWdPxJ-h_8T7w","DzUHoXIoEeWDzg4yGnIlTw",fb132a6f79b2537021a6ed17bd8468e310da83ac,2015-10-18 17:03:20.167,2015-10-28 03:24:19.138,,,
"Tns8xH0WEeWdPxJ-h_8T7w","DzUHoXIoEeWDzg4yGnIlTw",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:50:46.412,2015-10-28 03:24:19.138,,,
"6zClxn0UEeWXygocDxikNQ","DzUHoXIoEeWDzg4yGnIlTw",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-28 01:40:50.332,2015-10-28 03:24:19.138,,,
"8MYaXZNmEeW0dw6k4EUmPw","qwdUrYIQEeWA9w4ipzCZ2Q",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-11-25 11:23:24.013,2015-11-25 11:23:24.013,,,
"Ro2L0WXcEeWn7w41YP_VgQ","A_Jo-ErMEeWBRg5dvElQww",975a047ffead24d5e32570b864188a28f6f810d7,2015-09-28 12:27:25.556,2015-09-28 12:27:25.556,,,
"6vAWpWp8EeWdPxJ-h_8T7w","rL-LT2ahEeWn7w41YP_VgQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-04 09:47:25.476,2015-10-04 09:47:25.476,,,
"Pm96J2bNEeW4ng7YWNlcxQ","rL-LT2ahEeWn7w41YP_VgQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-09-29 17:12:20.649,2015-09-29 17:12:20.649,,,
"WfarN2bAEeWfZAo8m5pcCw","rL-LT2ahEeWn7w41YP_VgQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-09-29 15:40:03.376,2015-09-29 15:40:03.376,,,
"A8BdB2aqEeWWZw7H3umBFQ","rL-LT2ahEeWn7w41YP_VgQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-29 13:00:09.808,2015-09-29 13:00:09.808,,,
"Q3zYln4QEeWphQoyro-DUQ","H5-4vn1DEeWPJBI9QEQKiQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 07:40:02.15,2015-10-29 07:40:02.15,,,
"aKXDDIGHEeWtPQ4SI9a3Aw","H5-4vn1DEeWPJBI9QEQKiQ",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-11-02 17:30:28.093,2015-11-02 17:30:28.093,,,
"iSRoDH8lEeWU3RJpSD4VQQ","H5-4vn1DEeWPJBI9QEQKiQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-30 16:44:49.605,2015-10-30 16:44:49.605,,,
"2adIo312EeWdPxJ-h_8T7w","H5-4vn1DEeWPJBI9QEQKiQ",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-28 13:21:51.59,2015-10-28 13:21:51.59,,,
"IvpUamg-EeWyfQofQFHvoQ","Z-kMt2cnEeWn7w41YP_VgQ",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-01 13:12:58.876,2015-10-01 13:12:58.876,,,
"zbouiWg-EeWyfQofQFHvoQ","Z-kMt2cnEeWn7w41YP_VgQ",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-01 13:17:45.346,2015-10-01 13:17:45.346,,,
"Xfqis2qbEeWDzg4yGnIlTw","Z-kMt2cnEeWn7w41YP_VgQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 13:25:23.385,2015-10-04 13:25:23.385,,,
"YCISrWeSEeW4MQo4aS2dkw","Z-kMt2cnEeWn7w41YP_VgQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-09-30 16:43:28.04,2015-09-30 16:43:28.04,,,
"8Uj3uXWBEeWy9BLlActDnw","iUK6w3DtEeWWpw7gge8ZbQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 10:21:06.399,2015-10-18 15:22:44.06,,,
"QKMxv3VtEeWDzg4yGnIlTw","iUK6w3DtEeWWpw7gge8ZbQ",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-18 07:53:00.099,2015-10-18 15:22:44.06,,,
"nc1c7Hc9EeWPJBI9QEQKiQ","_9cMhjQ2EeWV8SIACyyfnQ",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-20 15:17:02.886,2015-10-20 15:17:02.886,,,
"pfGSTnSrEeWdPxJ-h_8T7w","QUx_3XCCEeWy9BLlActDnw",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-17 08:47:07.697,2015-10-17 08:47:07.697,,,
"PHEa7HJVEeWGywq_F70CwQ","QUx_3XCCEeWy9BLlActDnw",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-14 09:23:31.65,2015-10-14 09:23:31.65,,,
"Bu61OHWHEeWWpw7gge8ZbQ","QUx_3XCCEeWy9BLlActDnw",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 10:57:30.201,2015-10-18 10:57:30.201,,,
"sZb3d7SBEeW2LwpPVHyhww","Ji8mn6peEeWacw7zR2f1aQ",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2016-01-06 14:28:02.791,2016-01-06 14:29:02.791,,,
"BXRXq2xCEeWqXg7D-Kwb-Q","Qiptrz3lEeWnMCIAC9gGzQ",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-06 15:50:51.982,2015-10-06 15:50:51.982,,,
"RAlOO26zEeWtPhJmZh_6JQ","Ea1rYmjCEeWdRhK9nue8nw",4edd3c446794072408107a2287977e49bbf1b222,2015-10-09 18:26:32.433,2015-10-09 18:27:32.433,,,
"j9KrxWzKEeWdPxJ-h_8T7w","Ea1rYmjCEeWdRhK9nue8nw",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-10-07 08:08:15.681,2015-10-09 18:27:32.433,,,
"J4c-42ygEeWXygocDxikNQ","Ea1rYmjCEeWdRhK9nue8nw",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-07 03:04:41.841,2015-10-09 18:27:32.433,,,
"758x0mp6EeWb4g4qCdqdUQ","Ea1rYmjCEeWdRhK9nue8nw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-04 09:33:14.341,2015-10-09 18:27:32.433,,,
"CqTLB30XEeWXygocDxikNQ","YHqpjHAPEeWGywq_F70CwQ",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:56:02.096,,,,
"eBxH_H0WEeWdPxJ-h_8T7w","YHqpjHAPEeWGywq_F70CwQ",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:51:56.254,2015-10-28 01:52:56.254,,,
"hiwn-mzWEeWgtQq7brjg6Q","F6KhpWqaEeWgtQq7brjg6Q",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-07 09:33:53.451,2015-10-07 09:33:53.451,,,
"HgWKLGzDEeWPJBI9QEQKiQ","F6KhpWqaEeWgtQq7brjg6Q",4edd3c446794072408107a2287977e49bbf1b222,2015-10-07 07:14:58.277,2015-10-07 07:14:58.277,,,
"_2qkmWw6EeWb4g4qCdqdUQ","F6KhpWqaEeWgtQq7brjg6Q",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-06 15:00:35.375,2015-10-06 15:00:35.375,,,
"xHanwmcWEeW1ShIhri4C5Q","EL7v0UyIEeWUBw792DK9fQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-09-30 01:58:38.772,2015-09-30 01:58:38.772,,,
"GnSeiWchEeWEHBK0qnR5nQ","NP4EZUvjEeWBRg5dvElQww",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-09-30 03:12:38.01,2015-09-30 03:12:38.01,,,
"7Up8XWzaEeWqXg7D-Kwb-Q","wj9e4WyjEeWGywq_F70CwQ",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-07 10:05:24.442,2015-10-07 10:05:24.442,,,
"T-72MG5eEeWGywq_F70CwQ","wj9e4WyjEeWGywq_F70CwQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-09 08:18:25.171,2015-10-09 08:18:25.171,,,
"IRBdy2qVEeWtPhJmZh_6JQ","rB8WNGp-EeWtPhJmZh_6JQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 12:40:44.206,2015-10-04 12:40:44.206,,,
"_2yzG2wtEeWb4g4qCdqdUQ","rB8WNGp-EeWtPhJmZh_6JQ",4edd3c446794072408107a2287977e49bbf1b222,2015-10-06 13:27:31.931,2015-10-06 13:27:31.931,,,
"355TO2qTEeWPJBI9QEQKiQ","GOxbl2I1EeW9lgqcHapJBw",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 12:31:44.91,2015-10-04 12:31:44.91,,,
"G83s_WOXEeWtThIg5CtnjQ","GOxbl2I1EeW9lgqcHapJBw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 15:07:16.236,2015-09-25 15:07:16.236,,,
"oBx06GcdEeWWZw7H3umBFQ","Don-gT6SEeW2ASIACxeTpg",97a55e8f9a57376128ad830c6085311cdc24b9ac,2015-09-30 02:47:44.26,2015-09-30 02:47:44.26,,,
"1zDqEH1UEeWy9BLlActDnw","F8nLbXWMEeWWpw7gge8ZbQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 09:18:24.57,2015-10-28 09:59:27.468,,,
"CB47UH5fEeWU3RJpSD4VQQ","F8nLbXWMEeWWpw7gge8ZbQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 17:03:52.786,,,,
"t-xwK31BEeWy9BLlActDnw","F8nLbXWMEeWWpw7gge8ZbQ",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 07:01:31.674,2015-10-28 09:59:27.468,,,
"ChJlbXW7EeWb4g4qCdqdUQ","F8nLbXWMEeWWpw7gge8ZbQ",fb132a6f79b2537021a6ed17bd8468e310da83ac,2015-10-18 17:09:49.298,2015-10-28 09:59:27.468,,,
"iAqUB31IEeWy9BLlActDnw","F8nLbXWMEeWWpw7gge8ZbQ",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 07:50:17.818,2015-10-28 09:59:27.468,,,
"p_mah3SvEeWtPhJmZh_6JQ","qYcibW_-EeWWpw7gge8ZbQ",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-17 09:15:49.092,2015-10-18 07:51:37.977,,,
"6-0YyXVsEeWtPhJmZh_6JQ","qYcibW_-EeWWpw7gge8ZbQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-18 07:50:37.977,2015-10-18 07:51:37.977,,,
"rU83pXAsEeWWpw7gge8ZbQ","qYcibW_-EeWWpw7gge8ZbQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-11 15:28:09.319,2015-10-18 07:51:37.977,,,
"v3nfw3VlEeWDzg4yGnIlTw","8NK7FHAeEeWXygocDxikNQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 06:59:16.925,2015-10-18 11:55:51.725,,,
"Obdc93WAEeWDzg4yGnIlTw","8NK7FHAeEeWXygocDxikNQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-18 10:08:48.925,2015-10-18 11:55:51.725,,,
"W7RcaG3QEeWgtQq7brjg6Q","WxVIU2FPEeWncxKXIFxpFQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-08 15:22:16.384,2015-10-08 15:22:16.384,,,
"EXp3BHV1EeWgtQq7brjg6Q","WxVIU2FPEeWncxKXIFxpFQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-18 08:48:56.953,2015-10-18 08:48:56.953,,,
"DIcSxX2BEeWy9BLlActDnw","9AVp6n1MEeWPJBI9QEQKiQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:34:51.91,2015-10-29 17:02:48.004,,,
"qTRNaX1UEeWdPxJ-h_8T7w","9AVp6n1MEeWPJBI9QEQKiQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 09:17:07.417,2015-10-29 17:02:48.004,,,
"vb4DLH5eEeWh5Q4r50kRaQ","9AVp6n1MEeWPJBI9QEQKiQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 17:01:48.004,2015-10-29 17:02:48.004,,,
"OEkxmX1zEeWpCwrPNVXTlw","9AVp6n1MEeWPJBI9QEQKiQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-28 12:55:52.37,2015-10-29 17:02:48.004,,,
"Ch4Bp2gCEeWEHBK0qnR5nQ","EsN_LGXrEeW4ng7YWNlcxQ",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-01 06:02:47.363,2015-10-01 06:02:47.363,,,
"qVkWuWbAEeWjjQ6zloxUzw","EsN_LGXrEeW4ng7YWNlcxQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-09-29 15:42:16.561,2015-09-29 15:42:16.561,,,
"oohoz2Z6EeW4ng7YWNlcxQ","EsN_LGXrEeW4ng7YWNlcxQ",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-09-29 07:21:00.356,2015-09-29 07:21:00.356,,,
"hKY4O2apEeW4ng7YWNlcxQ","EsN_LGXrEeW4ng7YWNlcxQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-29 12:56:36.566,2015-09-29 12:56:36.566,,,
"OGT5u4FwEeWXKRJ71r2fxw","C-CTlGw9EeWGywq_F70CwQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-11-02 14:44:28.713,2015-11-02 14:44:28.713,,,
"chBMtGzWEeWy9BLlActDnw","C-CTlGw9EeWGywq_F70CwQ",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-07 09:33:19.714,2015-10-07 09:33:19.714,,,
"DCqdw2zDEeWPJBI9QEQKiQ","C-CTlGw9EeWGywq_F70CwQ",4edd3c446794072408107a2287977e49bbf1b222,2015-10-07 07:14:28.321,2015-10-07 07:14:28.321,,,
"asv0-GZ7EeWRsgp-oDfn8w","enQIoFltEeW8nxIOF_9POw",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-09-29 07:26:36.343,2015-09-29 07:26:36.343,,,
"S4W98n2AEeWPJBI9QEQKiQ","VSDJ8HaIEeWtPhJmZh_6JQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:29:28.101,2015-10-28 14:29:28.101,,,
"FI_VrmxCEeWpCwrPNVXTlw","oM60DT6NEeWeYyIAC1WQXA",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-06 15:51:17.328,2015-10-06 15:51:17.328,,,
"S_s-N30VEeWXygocDxikNQ","wMY4dXWOEeWPJBI9QEQKiQ",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:43:32.721,2015-10-28 07:16:42.682,,,
"syn0Y31DEeWpCwrPNVXTlw","wMY4dXWOEeWPJBI9QEQKiQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:15:42.682,2015-10-28 07:16:42.682,,,
"xM4Sd30WEeWpCwrPNVXTlw","wMY4dXWOEeWPJBI9QEQKiQ",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:54:04.926,2015-10-28 07:16:42.682,,,
"DAJGjH1BEeWGywq_F70CwQ","wMY4dXWOEeWPJBI9QEQKiQ",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 06:56:43.249,2015-10-28 07:16:42.682,,,
"HfQ4cnAFEeWXygocDxikNQ","QkRTX2KDEeWtThIg5CtnjQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-10-11 10:44:58.436,2015-10-11 10:44:58.436,,,
"Pc3uzn2AEeWy9BLlActDnw","9O8DN3WGEeWgtQq7brjg6Q",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:29:05.086,2015-10-28 14:29:05.086,,,
"qi0j23W6EeWtPhJmZh_6JQ","9O8DN3WGEeWgtQq7brjg6Q",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-10-18 17:07:08.412,2015-10-18 17:07:08.412,,,
"XukGqHZxEeWDzg4yGnIlTw","9O8DN3WGEeWgtQq7brjg6Q",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-19 14:55:00.038,2015-10-19 14:55:00.038,,,
"RDoct3WEEeWb4g4qCdqdUQ","nm0hZm5xEeWdPxJ-h_8T7w",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-18 10:37:44.546,,,,
"XfEOZGw6EeWgtQq7brjg6Q","3NYCXF-qEeWqGw6RaHDb6w",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-06 14:56:04.465,2015-10-06 14:56:04.465,,,
"kQYMqpQIEeW9ThKFn3E1-Q","UnN9cY-JEeWmnRIolwGa0w",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-11-26 06:40:21.841,2015-11-26 06:40:21.841,,,
"r7JeLHSrEeWWpw7gge8ZbQ","mY2wvXIuEeWdPxJ-h_8T7w",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-17 08:47:24.06,2015-10-17 08:47:24.06,,,
"8s3UFnJVEeWgtQq7brjg6Q","mY2wvXIuEeWdPxJ-h_8T7w",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-14 09:28:37.603,2015-10-14 09:28:37.603,,,
"mWfZcnZxEeWDzg4yGnIlTw","mY2wvXIuEeWdPxJ-h_8T7w",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-19 14:56:38.177,2015-10-19 14:56:38.177,,,
"4vBu3HVxEeWXygocDxikNQ","mY2wvXIuEeWdPxJ-h_8T7w",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-18 08:26:10.383,2015-10-18 08:26:10.383,,,
"2gGShWA0EeW9lgqcHapJBw","Nifdx1VoEeWbVQrsfyQbuw",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-21 07:46:21.677,2015-09-21 07:46:21.677,,,
"91UoEWRcEeW4ng7YWNlcxQ","Nifdx1VoEeWbVQrsfyQbuw",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-09-26 14:43:35.399,2015-09-26 14:43:35.399,,,
"-PZSi3VkEeWqXg7D-Kwb-Q","wpQdaW4lEeWGywq_F70CwQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 06:53:43.874,2015-10-18 15:37:14.549,,,
"Q9U5lnWsEeWXygocDxikNQ","wpQdaW4lEeWGywq_F70CwQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-18 15:24:03.754,2015-10-18 15:37:14.549,,,
"NZfX03WCEeWgtQq7brjg6Q","wpQdaW4lEeWGywq_F70CwQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-18 10:23:01.001,2015-10-18 15:37:14.549,,,
"OPHStGXgEeW1ShIhri4C5Q","HLJJ51fIEeW2sxKFG7YKmQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-28 12:55:40.712,2015-09-28 12:55:40.712,,,
"47LF3HVsEeWWpw7gge8ZbQ","588N13DrEeWtPhJmZh_6JQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:50:24.173,2015-10-18 07:50:24.173,,,
"uhyjuW_eEeWqXg7D-Kwb-Q","EWpTsWzWEeWpCwrPNVXTlw",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-10-11 06:10:10.053,2015-10-11 06:10:10.053,,,
"_qHe8HIcEeWPJBI9QEQKiQ","z2JapWWVEeWyfQofQFHvoQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-14 02:40:56.134,2015-10-14 02:40:56.134,,,
"gs0dTGcWEeWEHBK0qnR5nQ","LtWSzWbEEeWfZAo8m5pcCw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-09-30 01:56:48.609,2015-09-30 01:56:48.609,,,
"uj1dWWcmEeWjjQ6zloxUzw","LtWSzWbEEeWfZAo8m5pcCw",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-30 03:52:53.567,2015-09-30 03:52:53.567,,,
"LIyRlGcSEeWjjQ6zloxUzw","LtWSzWbEEeWfZAo8m5pcCw",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-30 01:25:45.915,2015-09-30 01:25:45.915,,,
"4uMd_2cUEeWn7w41YP_VgQ","LtWSzWbEEeWfZAo8m5pcCw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-30 01:45:10.821,2015-09-30 01:45:10.821,,,
"qyEuq22DEeWGywq_F70CwQ","qwdqvGvEEeWXygocDxikNQ",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-10-08 06:13:18.389,2015-10-08 06:13:18.389,,,
"qH6YBHVqEeWWpw7gge8ZbQ","JmLoxXOxEeWdPxJ-h_8T7w",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:34:25.852,2015-10-18 07:34:25.852,,,
"GDg1h3VtEeWDzg4yGnIlTw","zkhp7G7gEeWWpw7gge8ZbQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-18 07:51:52.289,2015-10-18 12:01:23.363,,,
"3le5hnWBEeWDzg4yGnIlTw","zkhp7G7gEeWWpw7gge8ZbQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 10:20:34.619,2015-10-18 12:01:23.363,,,
"VIZR13SmEeWGywq_F70CwQ","zkhp7G7gEeWWpw7gge8ZbQ",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-17 08:09:03.615,2015-10-18 12:01:23.363,,,
"gPn_YnIiEeWXygocDxikNQ","8B3gXWq2EeWXygocDxikNQ",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-14 03:20:22.299,2015-10-14 07:27:59.623,,,
"1E5QoW5xEeWqXg7D-Kwb-Q","8B3gXWq2EeWXygocDxikNQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-10-09 10:38:07.693,2015-10-14 07:27:59.623,,,
"f9kym293EeWtPhJmZh_6JQ","8B3gXWq2EeWXygocDxikNQ",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-10 17:51:14.14,2015-10-14 07:27:59.623,,,
"VFr0D2sKEeWGywq_F70CwQ","8B3gXWq2EeWXygocDxikNQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-05 02:39:41.376,2015-10-14 07:27:59.623,,,
"gm5Z-mqrEeWXygocDxikNQ","XrqJY2ndEeWWpw7gge8ZbQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-04 15:20:56.489,2015-10-06 04:13:40.075,,,
"QwWw22qxEeWpCwrPNVXTlw","XrqJY2ndEeWWpw7gge8ZbQ",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-04 16:02:07.087,2015-10-06 04:13:40.075,,,
"BLzehGcnEeWfZAo8m5pcCw","lldm1k5iEeWpgBJUo9Z-Uw",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-30 03:54:58.554,2015-09-30 03:54:58.554,,,
"LHpscmbmEeW1ShIhri4C5Q","0m42LmH4EeWDhgohTpATMw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-09-29 20:10:47.94,2015-09-29 20:10:47.94,,,
"XcbjO34QEeWh5Q4r50kRaQ","S9FtEjUGEeWV8SIACyyfnQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 07:40:46.256,2015-10-29 07:40:46.256,,,
"Zy3YOWOWEeWc1Q7arAoKFQ","T0TTJk9LEeWUBw792DK9fQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 15:02:13.197,2015-09-25 15:02:13.197,,,
"nO4Hq3JVEeWXygocDxikNQ","Rk1lb3IiEeWy9BLlActDnw",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-14 09:26:13.53,2015-10-14 09:26:13.53,,,
"Cy1JLnWHEeWdPxJ-h_8T7w","Rk1lb3IiEeWy9BLlActDnw",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 10:57:37.322,2015-10-18 10:57:37.322,,,
"qjtKA3SrEeWpCwrPNVXTlw","Rk1lb3IiEeWy9BLlActDnw",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-17 08:47:14.891,2015-10-17 08:47:14.891,,,
"J9-3dX0bEeWGywq_F70CwQ","Rk1lb3IiEeWy9BLlActDnw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-28 02:25:29.123,2015-10-28 02:25:29.123,,,
"sZvHXH5eEeWtHwqYkg1CJw","jYuNBXpVEeWGywq_F70CwQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 17:01:27.647,2015-11-10 15:58:22.057,,,
"KfDSTIJUEeW93g4-ZzZ2VQ","jYuNBXpVEeWGywq_F70CwQ",4edd3c446794072408107a2287977e49bbf1b222,2015-11-03 17:56:09.718,2015-11-10 15:58:22.057,,,
"qokpXH1BEeWgtQq7brjg6Q","R9wHRHMJEeWdPxJ-h_8T7w",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 07:01:09.213,2015-10-28 07:53:14.363,,,
"MsXtV30XEeWdPxJ-h_8T7w","R9wHRHMJEeWdPxJ-h_8T7w",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:57:09.422,2015-10-28 07:53:14.363,,,
"zYHvaH1IEeWDzg4yGnIlTw","R9wHRHMJEeWdPxJ-h_8T7w",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 07:52:14.363,2015-10-28 07:53:14.363,,,
"QyAaRX0kEeWGywq_F70CwQ","R9wHRHMJEeWdPxJ-h_8T7w",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-10-28 03:30:40.314,2015-10-28 07:53:14.363,,,
"V4-4r2qbEeWDzg4yGnIlTw","bdgMyWcjEeWRsgp-oDfn8w",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 13:25:12.618,2015-10-04 13:25:12.618,,,
"UHw6-mmkEeWdPxJ-h_8T7w","bdgMyWcjEeWRsgp-oDfn8w",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-03 07:56:55.054,2015-10-03 07:56:55.054,,,
"wNY9YmeSEeWfZAo8m5pcCw","bdgMyWcjEeWRsgp-oDfn8w",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-09-30 16:46:10.282,2015-09-30 16:46:10.282,,,
"mIDHFWcnEeW4ng7YWNlcxQ","bdgMyWcjEeWRsgp-oDfn8w",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-30 03:59:06.463,2015-09-30 03:59:06.463,,,
"VSpPD7lLEeWgOgqFA-9kqQ","xHNZwbeHEeWi8RIB1mPJMw",b566c00fa498987ebd461c3494d500f127934362,2016-01-12 16:41:30.719,2016-01-18 00:37:08.699,,,
"29smmHc2EeWy9BLlActDnw","dJF01UGvEeWWIQr4OsvVww",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-20 14:28:40.518,2015-10-20 14:28:40.518,,,
