assessment_question_id,assessment_question_base_id,assessment_question_version,assessment_question_type_id,assessment_question_prompt,assessment_question_update_ts
"QSjV8-OtEeS_7SIACxCfaQ@2","QSjV8-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將直線AB作任意等分。現有一條已取出等分點的直線AC，接下來要做什麼？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/3.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.999
"QSjV8-OtEeS_7SIACxCfaQ@2","QSjV8-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將直線AB作任意等分。現有一條已取出等分點的直線AC，接下來要做什麼？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/3.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.999
"QSjV8-OtEeS_7SIACxCfaQ@2","QSjV8-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將直線AB作任意等分。現有一條已取出等分點的直線AC，接下來要做什麼？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/3.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.999
"QSjV8-OtEeS_7SIACxCfaQ@2","QSjV8-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將直線AB作任意等分。現有一條已取出等分點的直線AC，接下來要做什麼？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/3.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.999
"Cj71QeBuEeSTvSIAC4tIYg@29","Cj71QeBuEeSTvSIAC4tIYg",29,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>畫斜視圖時，物體方位的選擇，應遵循下列何項原則？</text></co-content>\"}}",2015-06-12 23:02:55.531
"Cj71QeBuEeSTvSIAC4tIYg@29","Cj71QeBuEeSTvSIAC4tIYg",29,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>畫斜視圖時，物體方位的選擇，應遵循下列何項原則？</text></co-content>\"}}",2015-06-12 23:02:55.531
"encu7VIGEeSrHSIACzWC9Q@13","encu7VIGEeSrHSIACzWC9Q",13,5,"\"當不同線型互相重疊時&#xff0c;選擇保留的優先順序是&#xff1f;\"",2014-10-12 14:13:01.181
"bI5E1lIDEeSghiIACzYImw@5","bI5E1lIDEeSghiIACzYImw",5,5,"\"畫完了嗎&#xff1f;\"",2014-10-12 11:32:53.563
"7WMCtw8qEeWP-CIACzsOkg@18","7WMCtw8qEeWP-CIACzsOkg",18,3,"\"<strong> <br /> <br /> <br /> <br />康老師拜託大家&gt;&gt;&gt;</strong><strong><a href=\\\"http://www.sojump.com/jq/5232431.aspx\\\" target=\\\"_blank\\\" title=\\\"Link: http://www.sojump.com/jq/5232431.aspx\\\">填選問卷</a>&lt;&lt;&lt;</strong><strong>囉&#xff01;<br />學習者調查<br />學習前自我效能問卷</strong>\"",2015-06-10 17:57:41.959
"JTWYfAaDEeW3OCIAC44JnQ@1","JTWYfAaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用單行文字不需要設定什麼？</text></co-content>\"}}",2015-05-30 04:20:03.953
"JTWYfAaDEeW3OCIAC44JnQ@1","JTWYfAaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用單行文字不需要設定什麼？</text></co-content>\"}}",2015-05-30 04:20:03.953
"JTWYfAaDEeW3OCIAC44JnQ@1","JTWYfAaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用單行文字不需要設定什麼？</text></co-content>\"}}",2015-05-30 04:20:03.953
"JTWYfAaDEeW3OCIAC44JnQ@1","JTWYfAaDEeW3OCIAC44JnQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用單行文字不需要設定什麼？</text></co-content>\"}}",2015-05-30 04:20:03.953
"P9lyPuOtEeS_7SIACxCfaQ@2","P9lyPuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.畫出正方形2.畫出對角線找到中心3.利用中心線慢慢補圓」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.275
"P9lyPuOtEeS_7SIACxCfaQ@2","P9lyPuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.畫出正方形2.畫出對角線找到中心3.利用中心線慢慢補圓」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.275
"P9lyPuOtEeS_7SIACxCfaQ@2","P9lyPuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.畫出正方形2.畫出對角線找到中心3.利用中心線慢慢補圓」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.275
"QgMJTuOtEeS_7SIACxCfaQ@2","QgMJTuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，分別繪製兩聚合線，若要將兩段線段合成為一段，應該選擇哪個項目？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QgMJTuOtEeS_7SIACxCfaQ@2","QgMJTuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，分別繪製兩聚合線，若要將兩段線段合成為一段，應該選擇哪個項目？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QgMJTuOtEeS_7SIACxCfaQ@2","QgMJTuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，分別繪製兩聚合線，若要將兩段線段合成為一段，應該選擇哪個項目？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QgMJTuOtEeS_7SIACxCfaQ@2","QgMJTuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，分別繪製兩聚合線，若要將兩段線段合成為一段，應該選擇哪個項目？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QgMJTuOtEeS_7SIACxCfaQ@2","QgMJTuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD，分別繪製兩聚合線，若要將兩段線段合成為一段，應該選擇哪個項目？</text></co-content>\"}}",2015-04-15 23:51:55.92
"Vmgu7EuBEeSHzCIAC0EV2A@130","Vmgu7EuBEeSHzCIAC0EV2A",130,5,"\"當我們開啟「物件鎖點追蹤」功能時&#xff0c;在繪圖時有什麼影響&#xff1f;\"",2014-10-04 18:12:46.003
"Xjxyu0WZEeSA6iIACwuPTQ@64","Xjxyu0WZEeSA6iIACwuPTQ",64,5,"\"今欲使用AutoCAD的「軸線、端點」方法來繪製橢圓&#xff0c;請問應該在畫面上如何點擊&#xff0c;才能畫出如下圖之橢圓&#xff1f;<br /><br /><img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/de/3f681045fc11e4888c0741e8d5a4f3/306Q1.png\\\" style=\\\"width: 153px; height: 248px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/de/3f681045fc11e4888c0741e8d5a4f3/306Q1.png\\\" /><br />\"",2014-09-28 13:13:37.268
"v8ORywYwEeWbwyIAC9RJUQ@1","v8ORywYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，操作「比例」指令的正確步驟為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.022
"v8ORywYwEeWbwyIAC9RJUQ@1","v8ORywYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，操作「比例」指令的正確步驟為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.022
"v8ORywYwEeWbwyIAC9RJUQ@1","v8ORywYwEeWbwyIAC9RJUQ",1,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中，操作「比例」指令的正確步驟為下列何者？</text></co-content>\"}}",2015-05-29 18:30:15.022
"wQo_9-B0EeStlCIAC2mB7Q@5","wQo_9-B0EeStlCIAC2mB7Q",5,5,"\"通常在選擇標註時我們會儘量將標注放在&#xff1f;\"",2015-04-11 18:03:34.615
"2U5JP0uEEeSHzCIAC0EV2A@62","2U5JP0uEEeSHzCIAC0EV2A",62,5,"\"下圖為由一個圓及八個線段物件組成的圖形&#xff0c;<img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/84/c07b804b8811e4ac539d9e2f5666dd/Q01.png\\\" style=\\\"width: 150px; height: 137px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/84/c07b804b8811e4ac539d9e2f5666dd/Q01.png\\\" />今以從左下至右上的方向框選&#xff0c;選取範圍如圖所示&#xff0c;請問共有幾個物件會被選取&#xff1f;<img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/cc/3888904b8811e49b45b70b9eeb8ed0/Q02.png\\\" style=\\\"width: 180px; height: 181px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/cc/3888904b8811e49b45b70b9eeb8ed0/Q02.png\\\" /><br />\"",2015-06-10 16:42:19.621
"7WMCtw8qEeWP-CIACzsOkg@27","7WMCtw8qEeWP-CIACzsOkg",27,3,"\"<strong> <br /> <br /> <br /> <br />康老師拜託大家填寫問卷</strong><strong>囉&#xff01;<br /> <br />&gt;&gt;&gt;<a href=\\\"http://www.sojump.com/jq/5232431.aspx\\\" target=\\\"_blank\\\" title=\\\"Link: http://www.sojump.com/jq/5232431.aspx\\\">學習者調查</a>&lt;&lt;&lt;<br />&gt;&gt;&gt;<a href=\\\"http://www.sojump.com/jq/5241656.aspx\\\" target=\\\"_blank\\\" title=\\\"Link: http://www.sojump.com/jq/5241656.aspx\\\">學習前自我效能問卷</a>&lt;&lt;&lt;</strong>\"",2015-06-10 18:02:58.542
"J8sD-zv1EeS9XCIAC0GF3g@14","J8sD-zv1EeS9XCIAC0GF3g",14,1,"\"康老師在這個單元介紹了哪三種畫圓的方法&#xff1f;<br />\"",2014-09-14 09:56:23.545
"QAofbOOtEeS_7SIACxCfaQ@2","QAofbOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「200＜74」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.022
"QAofbOOtEeS_7SIACxCfaQ@2","QAofbOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「200＜74」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.022
"QAofbOOtEeS_7SIACxCfaQ@2","QAofbOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「200＜74」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.022
"QDuP5eOtEeS_7SIACxCfaQ@2","QDuP5eOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為50，與x軸夾角60度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/46.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.095
"QDuP5eOtEeS_7SIACxCfaQ@2","QDuP5eOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為50，與x軸夾角60度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/46.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.095
"QDuP5eOtEeS_7SIACxCfaQ@2","QDuP5eOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為50，與x軸夾角60度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/46.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.095
"Qxy2_eOtEeS_7SIACxCfaQ@3","Qxy2_eOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用矩形陣列，想要調整物件的總數目時，應該在下列何者中修改？</text></co-content>\"}}",2015-05-29 18:30:15.022
"Qxy2_eOtEeS_7SIACxCfaQ@3","Qxy2_eOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用矩形陣列，想要調整物件的總數目時，應該在下列何者中修改？</text></co-content>\"}}",2015-05-29 18:30:15.022
"Qxy2_eOtEeS_7SIACxCfaQ@3","Qxy2_eOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD中使用矩形陣列，想要調整物件的總數目時，應該在下列何者中修改？</text></co-content>\"}}",2015-05-29 18:30:15.022
"Z4_VSVFqEeSrHSIACzWC9Q@59","Z4_VSVFqEeSrHSIACzWC9Q",59,5,"\"請回達範例中的三角形&#xff0c;是「內接於圓」還是「外切於圓」呢&#xff1f;<br /><img title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/cf/500a70516a11e4a4316120cb951f31/00001.PNG\\\" style=\\\"width: 251px; height: 239px;\\\" src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/cf/500a70516a11e4a4316120cb951f31/00001.PNG\\\" />\"",2014-10-12 07:53:33.569
"qCdU5UxNEeSHzCIAC0EV2A@32","qCdU5UxNEeSHzCIAC0EV2A",32,5,"\"線條重疊時的優先順序應為&#xff1f;\"",2015-06-08 14:22:21.402
"SLaLK0xDEeS5fSIACy-OMw@29","SLaLK0xDEeS5fSIACy-OMw",29,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>各位同學現在就來仿照案例圖，動手試試看「延伸」的功能吧！</text><text>請各位嘗試看看：</text><text>(1) 先決定延伸邊界，再點選要伸長的物件</text><text>(2) 框選所有物件，直接點選要伸長的物件</text></co-content>\"}}",2015-06-12 23:04:09.043
"P2-NfeOtEeS_7SIACxCfaQ@2","P2-NfeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-15 23:52:24.114
"P3nGueOtEeS_7SIACxCfaQ@3","P3nGueOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>傳統工程圖學領域為下列何者？</text></co-content>\"}}",2015-04-28 09:11:20.429
"P3nGueOtEeS_7SIACxCfaQ@3","P3nGueOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>傳統工程圖學領域為下列何者？</text></co-content>\"}}",2015-04-28 09:11:20.429
"P95UROOtEeS_7SIACxCfaQ@2","P95UROOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.畫出長方形 2.畫出對角線找到中心 3.利用中心線慢慢補圓 」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.122
"P95UROOtEeS_7SIACxCfaQ@2","P95UROOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.畫出長方形 2.畫出對角線找到中心 3.利用中心線慢慢補圓 」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.122
"P95UROOtEeS_7SIACxCfaQ@2","P95UROOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>「1.畫出長方形 2.畫出對角線找到中心 3.利用中心線慢慢補圓 」此為繪製何種圖形的方法步驟？</text></co-content>\"}}",2015-04-15 23:55:39.122
"QAKlU-OtEeS_7SIACxCfaQ@2","QAKlU-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「100＜30」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.07
"QAKlU-OtEeS_7SIACxCfaQ@2","QAKlU-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「100＜30」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.07
"QAKlU-OtEeS_7SIACxCfaQ@2","QAKlU-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，輸入「100＜30」會畫出以下哪條直線？</text></co-content>\"}}",2015-04-15 23:55:39.07
"Qag_p-OtEeS_7SIACxCfaQ@2","Qag_p-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱F為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.943
"Qag_p-OtEeS_7SIACxCfaQ@2","Qag_p-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱F為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.943
"Qag_p-OtEeS_7SIACxCfaQ@2","Qag_p-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱F為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.943
"Qag_p-OtEeS_7SIACxCfaQ@2","Qag_p-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱F為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.943
"Qag_p-OtEeS_7SIACxCfaQ@2","Qag_p-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>拋物線的定義為，在一平面上，拋物線上任一點p與定點F的距離，等於p到一條未通過F之固定直線L的距離，則稱F為此拋物線的？</text></co-content>\"}}",2015-04-15 23:51:55.943
"SWSg5A8rEeWOXyIAC9QUrw@9","SWSg5A8rEeWOXyIAC9QUrw",9,3,"\"  <br /><strong>停留一下&#xff0c;填寫個問卷吧 : )</strong><br /><br /><br /><a href=\\\"http://www.sojump.com/jq/5232431.aspx\\\" target=\\\"_blank\\\" title=\\\"Link: http://www.sojump.com/jq/5232431.aspx\\\"><strong>&gt;&gt;&gt;Coursera學習者調查&lt;&lt;&lt;</strong></a>\"",2015-06-10 04:45:05.173
"6Ls4_IENEeWN0ArAE8PGXw@3","6Ls4_IENEeWN0ArAE8PGXw",3,3,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><heading level=\\\"1\\\">怎麼輸入「角度」呢？</heading><heading level=\\\"3\\\">How to input an angle ?</heading><text>   </text><text>  </text><text>康老師輸入了線段長度以後，怎麼出現輸入角度的欄位的呢？</text><img assetId=\\\"BhPHcYEPEeW6URKZCtI-sQ\\\" alt=\\\"\\\"/><heading level=\\\"3\\\">答案是</heading><text>The solution is</text><text>輸完長度後，<strong>不按Enter，直接輸入「&lt;」符號</strong>，就會出現角度欄位囉。試試看吧。</text><text>After inputting the length, do not press the Enter key, and enter \\\"&lt;\\\" directly. Then you will see the angle field! Try it!</text><text/><text/><text/><text>注意，不要切換到中文輸入法或是全形字體哦。</text></co-content>\"}}",2015-11-18 05:13:12.296
"7WMCtw8qEeWP-CIACzsOkg@1","7WMCtw8qEeWP-CIACzsOkg",1,3,"\"\"",2015-06-10 04:41:15.047
"P4iT3uOtEeS_7SIACxCfaQ@1","P4iT3uOtEeS_7SIACxCfaQ",1,5,"\"工程師的電腦圖學工具不包含以下何者&#xff1f;\"",2015-04-15 20:23:16.279
"QgENe-OtEeS_7SIACxCfaQ@2","QgENe-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，「聚合線」和「線」的正確敘述？</text></co-content>\"}}",2015-04-15 23:51:55.972
"QgENe-OtEeS_7SIACxCfaQ@2","QgENe-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，「聚合線」和「線」的正確敘述？</text></co-content>\"}}",2015-04-15 23:51:55.972
"QgENe-OtEeS_7SIACxCfaQ@2","QgENe-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，「聚合線」和「線」的正確敘述？</text></co-content>\"}}",2015-04-15 23:51:55.972
"QgENe-OtEeS_7SIACxCfaQ@2","QgENe-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，「聚合線」和「線」的正確敘述？</text></co-content>\"}}",2015-04-15 23:51:55.972
"QgENe-OtEeS_7SIACxCfaQ@2","QgENe-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD中，「聚合線」和「線」的正確敘述？</text></co-content>\"}}",2015-04-15 23:51:55.972
"ylOXXfroEeS0cCIAC7Rnzg@1","ylOXXfroEeS0cCIAC7Rnzg",1,9,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>請用AutoCAD測量工具，</text><img assetId=\\\"GCAH3vrjEeSqWCIACimQGA\\\" alt=\\\"\\\"/><text>量測你在310作業繪製的太極：</text><text>如下圖所示，請問A點到B距離為何？</text><img assetId=\\\"ts4hnPrjEeSuDiIAC9QLIQ\\\" alt=\\\"\\\"/><text>(A: 下方小圓右邊的四分點，B:上弧的中點)</text><text>請完整輸入螢幕顯示的值(小數點下四位)。</text></co-content>\"}}",2015-05-15 09:57:26.186
"Qp764OOtEeS_7SIACxCfaQ@2","Qp764OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>中心線不能表達下列何者？</text></co-content>\"}}",2015-04-15 23:48:51.157
"Qp764OOtEeS_7SIACxCfaQ@2","Qp764OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>中心線不能表達下列何者？</text></co-content>\"}}",2015-04-15 23:48:51.157
