assessment_question_id,assessment_option_id,assessment_option_display,assessment_option_feedback,assessment_option_correct
"P5FGeuOtEeS_7SIACxCfaQ@1","fc6b789bb258b313dcc0babf096a6b9b","\"動畫\"","\"噢&#xff01;答錯囉&#xff0c;複習本週課程影片尋找答案吧&#xff1a;&#xff09;\"",f
"3oZdzVIBEeSghiIACzYImw@21","i16axxfw6chj469eysx24lw","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>60</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"3oZdzVIBEeSghiIACzYImw@20","i16axxfw6chj469eysx24lw","\"60\"","\"\"",f
"v8pIrQYwEeWbwyIAC9RJUQ@1","0.3279668081086129","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>角度變大</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"QFfKlOOtEeS_7SIACxCfaQ@2","307","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>1.點擊直線2.點圓形3.按enter</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Qcgi2uOtEeS_7SIACxCfaQ@2","307","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>中心點</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"QIGZ6uOtEeS_7SIACxCfaQ@2","482","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>公用程式點位置</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"YqYm80vZEeSHzCIAC0EV2A@39","1","\"E\"","\"\"",f
"mTL7SkuLEeSHzCIAC0EV2A@50","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>O</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Go3Wr1IDEeSghiIACzYImw@7","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>一樣大</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"encu7VIGEeSrHSIACzWC9Q@13","1","\"中心線&gt;隱藏線&gt;實體線\"","\"\"",f
"P8QVY-OtEeS_7SIACxCfaQ@2","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>B級筆芯輕輕繪製</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UXR0Tjv1EeSGwyIACxCdDw@7","1","\"正方形法<br />\"","\"\"",f
"ZARsWuD4EeSQjSIAC1SZBQ@33","1","\"開啟物件鎖點&#xff0c;再繪製圓\"","\"\"",f
"jmq_OVICEeSghiIACzYImw@14","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>一個真實大小的面</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"bI5E1lIDEeSghiIACzYImw@6","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>畫好了！</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MUyZDTv0EeS9XCIAC0GF3g@7","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>是。</text></co-content>\"}}",,f
"QkuyrkxMEeSreiIACxAQNA@56","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>三視圖一定要有俯視、前視、側視才能完整表達資訊</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"l56BiuEJEeS9fSIAC4stZQ@36","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>找出BC線段的中點，並與A點連線</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"nv7uJleYEeSjYSIACwwLpg@25","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>快速標註</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"tBFXiVdrEeSYzSIACyybNw@32","1","\"物件幾乎呈現空白&#xff0c;看起來像未填滿\"","\"比例過大\"",f
"am9gZ0YcEeS5vSIAC0cTlg@18","1","\"<img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/bc/9c7190461e11e49469478dfd661a71/____-2014-09-27-__4.14.58.png\\\" style=\\\"width:244px;height:248px;\\\" /><br />\"","\"\"",f
"YqYm80vZEeSHzCIAC0EV2A@40","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>E</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"nbZngkuTEeS5fSIACy-OMw@5","1","\"寬度和深度\"","\"\"",t
"HZ-IKeB0EeSTvSIAC4tIYg@5","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>一點透視</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"XTVnZEYBEeSAFiIACyyIrg@56","1","\"將鎖點間距調大<br />\"","\"\"",f
"tbuRmEWgEeS5PCIACyoMqg@17","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>七個</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"22_2iUxQEeSreiIACxAQNA@21","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>跟真實一樣長</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"C8HmOlH9EeSNzyIACxeZkA@52","1","\"四欄四列\"","\"\"",f
"wQqOR-B0EeSwyyIAC8qcgg@6","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當尺寸很小時應該要適時改變標註數字的大小才放得進去</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"OVHXr1IAEeSghiIACzYImw@32","1","\"60度\"","\"\"",f
"ek9c7kuREeSreiIACxAQNA@32","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>上視圖</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"0KNXFFeQEeSvEiIACyyVhg@14","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>24.8 mm</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"4DfKS0xOEeS5fSIACy-OMw@16","1","\"45度\"","\"\"",t
"Ln6JaleMEeSvEiIACyyVhg@8","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>8開</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"JwTXm1H6EeSrHSIACzWC9Q@22","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>強調正面資訊，而不強調深度資訊。</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"4DfKS0xOEeS5fSIACy-OMw@20","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>45度</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"T50To0vcEeSHzCIAC0EV2A@31","1","\"點選 被修剪物件&#xff0c;再點選 裁切邊&#xff0c;然後按enter完成。\"","\"\"",f
"Lhq0Bkw_EeSreiIACxAQNA@86","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>A(angel)</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"GARA7FeLEeSvEiIACyyVhg@18","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>防止圖面破損</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"FU4h41FrEeS7PCIAC00KaA@42","1","\"內接於圓\"","\"\"",f
"0KNXFFeQEeSvEiIACyyVhg@13","1","\"24.8 mm\"","\"\"",f
"JwTXm1H6EeSrHSIACzWC9Q@21","1","\"強調正面資訊&#xff0c;而不強調深度資訊。\"","\"\"",f
"QkuyrkxMEeSreiIACxAQNA@53","1","\"三視圖一定要有俯視、前視、側視才能完整表達資訊\"","\"\"",f
"0ZdXuD5bEeShYyIACy-TtA@75","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>10</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"g9iWTkWkEeSo5CIAC0yGfg@13","1","\"焦點\"","\"\"",t
"wQqOR-B0EeSwyyIAC8qcgg@5","1","\"當尺寸很小時應該要適時改變標註數字的大小才放得進去\"","\"\"",f
"0JAxP0xREeS5fSIACy-OMw@5","1","\"一個面\"","\"\"",f
"wQo_9-B0EeStlCIAC2mB7Q@5","1","\"外面\"","\"\"",t
"v3MCGDvxEeS9XCIAC0GF3g@13","1","\"投影<br />\"","\"\"",t
"WpZP_1FuEeSghiIACzYImw@18","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>陣列Array</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"X4grUFH-EeS7PCIAC00KaA@40","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>我了解了!</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>好棒！</text></co-content>\"}}",t
"OWgSi-BzEeSwcCIAC45I6w@22","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>又稱為「遠近畫法」</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"wQnLC-B0EeS2ayIAC7NlsA@5","1","\"一般來說物體邊線和延伸線都會留有一點空隙&#xff0c;以方便閱讀<br />\"","\"\"",f
"Vmgu7EuBEeSHzCIAC0EV2A@130","1","\"<p>在繪圖模式中&#xff0c;會亮顯物件重要的節點。</p>\"","\"\"",f
"0SLQjFeZEeSpXSIAC1WFBA@14","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>平行式</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"ek9c7kuREeSreiIACxAQNA@31","1","\"上視圖\"","\"\"",f
"gtebwldsEeSvEiIACyyVhg@20","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>使用關聯式繪製</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Xjxyu0WZEeSA6iIACwuPTQ@64","1","\"A點 → E點 → C點<br />\"","\"\"",f
"0JAxP0xREeS5fSIACy-OMw@6","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>一個面</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"QmMD1OOtEeS_7SIACxCfaQ@2","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>透視圖</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8oKpUD5cEeShYyIACy-TtA@44","1","\"<img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/01/b299403e5d11e4b8ca17ff2084d614/____-2014-09-17-__4.20.42.png\\\" style=\\\"width:188px;height:185px;\\\" title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/01/b299403e5d11e4b8ca17ff2084d614/____-2014-09-17-__4.20.42.png\\\" /><br />\"","\"AutoCAD使用右手定則&#xff0c;起點、中心點和端點決定後&#xff0c;弧線以「逆時針」方向前進。<br /><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/68/e1a0f03e5f11e49ebe9531aeb715f7/____-2014-09-17-__7.39.37.png\\\" style=\\\"width:231px;height:162px;\\\" /><br />\"",t
"_tS3Dj80EeSbJiIAC0KQBw@63","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>（１）先點擊直線段（２）再點擊圓（3）按下 ENTER </text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"ED0t7EWmEeSRXSIACxcGgw@4","1","\"矩形求橢圓法\"","\"\"",f
"2U5JP0uEEeSHzCIAC0EV2A@62","1","\"9\"","\"\"",f
"2U5JP0uEEeSHzCIAC0EV2A@60","1","\"9\"","\"\"",f
"Cj71QeBuEeSTvSIAC4tIYg@28","1","\"寬度較大之面為正面\"","\"無關聯\"",f
"io0k-VIEEeS_tCIACxOEyQ@57","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>隱藏線使用實線來繪製。</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>隱藏線用<strong>虛線</strong>代表。</text></co-content>\"}}",f
"Ln6JaleMEeSvEiIACyyVhg@7","1","\"8開\"","\"\"",f
"OWgSi-BzEeSwcCIAC45I6w@21","1","\"又稱為「遠近畫法」\"","\"\"",f
"qCdU5UxNEeSHzCIAC0EV2A@30","1","\"虛線&gt;實線&gt;中心線\"","\"\"",f
"ptcV2VeTEeSvEiIACyyVhg@22","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>1025</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"encu7VIGEeSrHSIACzWC9Q@14","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>中心線&gt;隱藏線&gt;實體線</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"M02TulIKEeSstCIAC1GOZw@63","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當圓柱與方體表面<strong>相切</strong>。</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>兩者若相切，會構成<strong>平滑</strong>的表面，不需畫輪廓線。</text></co-content>\"}}",f
"0A7PtVeWEeSfSyIAC0YM_A@14","1","\"0\"","\"\"",f
"eCdJEUWdEeSo5CIAC0yGfg@25","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>工程作圖皆是由幾何形體所構成</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Lhq0Bkw_EeSreiIACxAQNA@85","1","\"A(angel)\"","\"\"",f
"2U5JP0uEEeSHzCIAC0EV2A@61","1","\"9\"","\"\"",f
"eRmSBkvaEeS5fSIACy-OMw@31","1","\"可依要求數量平均分解線段\"","\"\"",f
"Quo03-OtEeS_7SIACxCfaQ@2","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>半斜投影圖：呈現側面特徵</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Vmgu7EuBEeSHzCIAC0EV2A@131","1","\"<p>在繪圖模式中&#xff0c;會亮顯物件重要的節點。</p>\"","\"\"",f
"lhA0Z1eXEeSpXSIAC1WFBA@19","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>多行文字不能改變文字字型</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Cj71QeBuEeSTvSIAC4tIYg@29","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>寬度較大之面為正面</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>無關聯</text></co-content>\"}}",f
"EpTtiEYIEeSjvSIACwQQbQ@32","1","\"接合<br />\"","\"\"",f
"Xjxyu0WZEeSA6iIACwuPTQ@65","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>A點 → E點 → C點</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Go3Wr1IDEeSghiIACzYImw@6","1","\"一樣大\"","\"\"",f
"ZYd4QEuTEeSHzCIAC0EV2A@10","1","\"水族箱想象法\"","\"\"",f
"eRmSBkvaEeS5fSIACy-OMw@32","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>可依要求數量平均分解線段</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Vmgu7EuBEeSHzCIAC0EV2A@133","1","\"<p>在繪圖模式中&#xff0c;會亮顯物件重要的節點。</p>\"","\"\"",f
"Bx_N_1FsEeSrHSIACzWC9Q@26","1","\"1\"","\"\"",f
"ZARsWuD4EeSQjSIAC1SZBQ@34","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>開啟物件鎖點，再繪製圓</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"M8l11FeSEeSjYSIACwwLpg@44","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>可以在畫面上插入隨筆字跡</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"FU4h41FrEeS7PCIAC00KaA@43","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>內接於圓</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"QkuyrkxMEeSreiIACxAQNA@54","1","\"三視圖一定要有俯視、前視、側視才能完整表達資訊\"","\"\"",f
"iKaMqTv1EeSyOiIACzUIaw@13","1","\"材質繪製\"","\"\"",f
"ttKaAUxPEeSreiIACxAQNA@38","1","\"兩個點\"","\"\"",f
"qTiIfj5pEeSKaCIACxeAPA@28","1","\"85\"","\"\"",f
"7zTddOEGEeSUHyIAC2iYQg@70","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>135度、45度、180度</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/6e/75c4b0e10711e4992eb5161c9e3b47/Screen-Shot-2015-04-12-at-7.30.56-PM.png\\\" /><text>等角圖中的三個軸夾角皆為120度。</text></co-content>\"}}",f
"NiAuXOD3EeSJISIAC4SSyA@44","1","\"檢視&gt;切換視窗\"","\"\"",f
"Z4_VSVFqEeSrHSIACzWC9Q@59","1","\"「內接於圓」\"","\"\"",t
"2U5JP0uEEeSHzCIAC0EV2A@64","1","\"9\"","\"\"",f
"_TydWVeREeSpXSIAC1WFBA@4","1","\"垂直&#xff1a;上方&#xff0c;水瓶&#xff1a;置中\"","\"\"",t
"iKaMqTv1EeSyOiIACzUIaw@14","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>材質繪製</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"0SLQjFeZEeSpXSIAC1WFBA@13","1","\"平行式\"","\"\"",f
"qCdU5UxNEeSHzCIAC0EV2A@32","1","\"虛線&gt;實線&gt;中心線\"","\"\"",f
"kwQL10WfEeS5PCIACyoMqg@10","1","\"RLAB 曾永信建築師事務所\"","\"\"",f
"X4grUFH-EeS7PCIAC00KaA@39","1","\"我了解了!\"","\"好棒&#xff01;\"",t
"C0EY7ExEEeSreiIACxAQNA@8","1","\"我知道了&#xff01;\"","\"<br />你好棒&#xff01;\"",t
"qTiIfj5pEeSKaCIACxeAPA@32","1","\"85\"","\"\"",f
"cK-2lDv0EeS9XCIAC0GF3g@25","1","\"B 級筆芯輕輕繪製<br />\"","\"\"",t
"C8HmOlH9EeSNzyIACxeZkA@53","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>四欄四列</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Q2RtquOtEeS_7SIACxCfaQ@2","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>標註時，物體邊長越長數字就應該越大，不然使用者會看不清楚</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"iOezWFH5EeS7PCIAC00KaA@28","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>等角投影</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"WF22-EWuEeSz3SIACzWA_Q@13","1","\"四個\"","\"\"",f
"eCdJEUWdEeSo5CIAC0yGfg@24","1","\"工程作圖皆是由幾何形體所構成\"","\"\"",f
"io0k-VIEEeS_tCIACxOEyQ@56","1","\"隱藏線使用實線來繪製。\"","\"隱藏線用<strong>虛線</strong>代表。\"",f
"ptcV2VeTEeSvEiIACyyVhg@21","1","\"1025\"","\"\"",f
"_TydWVeREeSpXSIAC1WFBA@5","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>垂直：上方，水瓶：置中</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"h5tQsFFvEeSNzyIACxeZkA@43","1","\"2\"","\"\"",t
"Vmgu7EuBEeSHzCIAC0EV2A@136","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在繪圖模式中，會亮顯物件重要的節點。</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"ZYd4QEuTEeSHzCIAC0EV2A@11","1","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>水族箱想象法</text></co-content>\"}}","{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
